Stkcd,Accper,STPT,ROA,PS(TTM),ROE(C),CR,QR,WC/TA,WC/S,EBIT/TA,EBITDA/TA,CF/TA,CF/S,CF/TL,EBIT/S,EBITDA/S,RE/TA,S/TA,QA/S,CL/TA,LTL/TA,TL/TA,I/WC,LTL/CA,lnTA,lnS,FA/TA,E/TA,CL/TL,LongTermRating,RatingDate,Rating,LastYearRating,RatingChange
300869,2022,0,0.0587428660322468,18.37699,0.104686,2.29957939464414,1.888922913922629,0.3873380416122586,2.030372393509193,0.0453041112666192,0.0499734183354415,0.0277691519416549,0.1455620502928523,0.0581181426674835,0.2374778796457398,0.2619537409112452,0.3080162352739789,0.1907719208803873,2.951121688833513,0.2980487711705542,0.1797564488023736,0.4778052199729278,0.2975647498326387,0.2622700720962592,22.040426021716826,20.383749325721883,0.0717687328205246,0.5165909816408405,0.6237871808672193,A+,2022-08-30,19.0,19.0,0.0
300869,2023,0,0.058137345803624,11.098093,0.083444,5.396735683008164,4.374726261343921,0.6295951884891295,2.7074847540724423,0.04834191644033,0.0558150713334174,0.056356702035417,0.2423539987922406,0.1562860960011924,0.2078875508228211,0.2400247928281345,0.3939375948866259,0.2325387751647091,2.693931477756064,0.1431960513165013,0.2174035380096473,0.3605995893261486,0.2290680101049299,0.2813224669372904,21.890143023979547,20.431444731021408,0.08135843628768,0.6366222452351534,0.3971054198483458,A+,2023-06-25,19.0,19.0,0.0
300871,2022,0,0.019790795308724,3.311673,0.033356,1.679007100978828,1.4211546124143717,0.1828468023506989,0.5343137832161668,0.0236887061304452,0.044663100960992,0.0323441933099986,0.0945159995710166,0.0702984861695809,0.069222989023225,0.1305142345276678,0.1428886324907722,0.3422086573363293,1.118313043265073,0.2692855525179555,0.1908124534615018,0.4600980059794574,0.3641136272920046,0.4220278672976926,21.81824296081847,20.74590834202856,0.3899384571452152,0.5156819259852438,0.585278677625868,AA-,2022-05-09,20.5,20.5,0.0
300872,2023,0,0.0280017005490376,2.858032,0.04671,5.998324596214413,5.444510557013297,0.6757632967407157,1.4092981309103934,0.0370237236674094,0.0416120925007654,0.1006403608332048,0.2098845455212742,0.2846941101107167,0.0772126346835954,0.0867816356221848,0.171650510973732,0.479503436440506,1.5351020935158963,0.1351979615834712,0.2183055260512608,0.353503487634732,0.1027841659587442,0.2691935327494914,22.118791627883915,21.38378740991597,0.0611183822067003,0.6423923730768645,0.3824515635986271,AA-,2023-06-16,20.5,20.5,0.0
300891,2023,0,0.0178417325087354,2.34882,0.030322,1.381247203673472,0.960864649087469,0.1094341800970672,0.1732064262662772,0.0183820151437974,0.045917696201396,0.0628317140319271,0.0994465955152385,0.1355823317902041,0.0290940467393795,0.0726760145173104,0.2005038578396012,0.6318136252567765,0.436535482465026,0.2870425777359791,0.1763785273763815,0.4634211051123606,0.9165876113708216,0.4448647339137427,21.68435274311383,21.22519191804235,0.3171065574004514,0.5275605929187925,0.6193990186665819,AA-,2023-06-25,20.5,20.5,0.0
300894,2022,0,0.109704814606906,4.497032,0.200179,2.3361629331579072,2.04704265077533,0.4018551303900671,0.5648855776944227,0.10317853407908,0.1389994109568859,0.0810190325920839,0.1138880147818409,0.1727357422517645,0.1450375058602597,0.1953907182455266,0.2175543069939272,0.7113920876334577,0.865422054191716,0.3007530896253175,0.1682814688043888,0.4690345584297063,0.2119527131700033,0.2395096783819353,21.886525108613643,21.54599356683697,0.2175668448402253,0.5141081607383863,0.6412173350983283,AA-,2022-09-29,20.5,20.5,0.0
300894,2023,0,0.0817528013103256,3.101113,0.149252,1.9287320496909568,1.719111574416752,0.3168686742043264,0.4938775539803902,0.0745138458013132,0.1114925355441854,0.1333681906131992,0.2078702034028264,0.2774806708070559,0.1161387000290674,0.1737743905417653,0.209392522695164,0.641593592684125,0.9141825348601296,0.3411841707301551,0.1394554003985156,0.4806395711286707,0.2202191702400238,0.2119212787726803,21.92760853672159,21.483808327777,0.1929008939909255,0.4942524368911851,0.7098545172403578,AA-,2023-06-07,20.5,20.5,0.0
300900,2023,0,0.0222306075387264,7.062564,0.056914,1.7757552245972523,1.2771528074947165,0.1659165116112799,0.9769141675055254,0.035333407038659,0.0642621961512217,0.0407520007129454,0.2399472268555405,0.0689099765248186,0.2080426208765513,0.3783749383679756,0.1107736076595271,0.1698373481827322,1.6083277716354352,0.2138774014669621,0.3775028712903248,0.591380272757287,0.626066152292062,0.9939676711263,22.195050879407937,20.42213680407863,0.3766350348450283,0.3917296226485792,0.3616579911767555,A+,2023-06-21,19.0,19.0,0.0
300918,2023,0,0.0592044653524823,2.323926,0.105449,1.6446283209094914,0.9875139341002924,0.1790645735197445,0.4116996774600648,0.0622386125797592,0.0786310743790646,0.0590089042761708,0.1356714305920071,0.1325072817769975,0.1430970750996897,0.1807861115343942,0.2025024696099094,0.4349397954947729,0.6306877234044029,0.2777795633724352,0.1675461838984173,0.4453257472708525,1.0106264035507184,0.3667469282591671,22.02595950365152,21.1934118450183,0.3054103684592908,0.5511254721024738,0.6237671301845619,AA-,2023-05-30,20.5,20.5,0.0
300925,2023,0,0.0420723651741883,1.295184,0.063696,3.759168122695909,3.6901838771885305,0.6950364331882136,0.4951739582079194,0.0540479161182635,0.0615724478023754,0.0426156827143924,0.0303612519916694,0.1646646161205096,0.0385060685731316,0.0438668697624897,0.2381693155871542,1.4036207309924276,0.6622586503344718,0.251900718724277,0.0069021966707593,0.2588029153950363,0.0167760554490952,0.0072889701885909,21.741223634977445,22.080278769467355,0.0050949038993669,0.7411970846049637,0.9733302978437324,A+,2023-06-13,19.0,19.0,0.0
300926,2023,0,0.0753735218265005,3.144824,0.204691,1.1492859013523324,0.7837301551381335,0.0791676670705382,0.1505873005197606,0.0818521418314486,0.1003148439536916,0.0390620665425297,0.0743011809116686,0.0613888669175726,0.1556935240895261,0.1908120083870591,0.1809668864204833,0.5257260525773858,0.7905623192081883,0.5303090670544515,0.1059963170305602,0.6363053840850117,2.3149329408328856,0.1739136395136336,22.32193904499019,21.678964030485258,0.2424435191927967,0.3516409495733306,0.8334191102547721,A+,2023-10-24,19.0,19.0,0.0
300933,2023,0,0.0192311565156869,1.547896,0.045562,1.85667543536192,1.368759414891454,0.3916990145923936,0.5513064272810753,0.0382408731280578,0.0462909418186636,-0.0118567003656595,-0.0166880050100102,-0.0205570919484941,0.0538230589175136,0.0651533264031324,0.1385073732718583,0.7104923781211274,0.8808538586289038,0.4572315236597308,0.1195378168368002,0.5767693404965311,0.5617996385562409,0.1408098913285866,22.094404920214192,21.752607861225574,0.091316229862944,0.4201223409715883,0.7927458891384689,AA-,2023-06-15,20.5,20.5,0.0
300942,2023,0,-0.1292458233299068,18.441298,-0.204015,5.387321893095954,5.11399580120501,0.4429151382712437,2.3641395574040103,-0.1331466963947744,-0.109987667479251,-0.0274635214570988,-0.1465915067065942,-0.0763247683436226,-0.7106945432327417,-0.5870790430176143,0.1415757735715551,0.1873472895811596,2.7557129530551085,0.1009534173839012,0.2588710806539437,0.3598244980378451,0.0523695498646173,0.4759809662871707,21.02805520086898,19.353263979881028,0.042100077743857,0.6257492095042412,0.2805629353599024,A+,2023-10-18,19.0,19.0,0.0
300956,2022,0,-0.0148287610956811,1.300419,-0.025914,1.8333927356479789,1.2730959037213203,0.2410494045997319,0.3700452182454842,-0.023320979067128,0.0153328928365163,0.1313377225324782,0.2016221374995662,0.3255487552097862,-0.0358010292658625,0.0235381775177785,0.1558830134757821,0.6514052680984037,0.5652833668794777,0.2892386677840567,0.1141962108037699,0.4034348785878266,0.669272519206251,0.2153475002566567,21.46841952955996,21.039796230735124,0.3392032333856976,0.5512036654688734,0.7169401634199317,A+,2022-09-14,19.0,19.0,0.0
300956,2023,0,-0.0168502639164665,1.657054,-0.032546,1.3136327965224663,0.8292639449391782,0.1252897225447362,0.2101101691815254,-0.0068521263692107,0.0338289990244549,0.0187334832674643,0.0314159474435804,0.036939669605731,-0.0114909778826751,0.0567310435676952,0.1179072006718565,0.5963048958210666,0.5555439026123306,0.399479021116216,0.10765825074931,0.507137271865526,1.4810707212415382,0.205153702559059,21.635054489119213,21.11805131656459,0.3534304242284422,0.4516980974300352,0.7877137873276705,A+,2023-04-28,19.0,19.0,0.0
300966,2023,0,0.0079787681499689,4.675071,0.021238,1.267080471327967,0.6610917642294367,0.0748958510112671,0.3236685714650085,0.0120460276122702,0.0240158891379683,0.0278348686823014,0.1202906711342566,0.0508710493834651,0.052057897686549,0.10378663737433,0.1349008595357419,0.2313967360879955,0.8011616344373953,0.2804242880015632,0.2667409271777552,0.5471652151793184,2.1609500457831032,0.7507059068445413,21.61843127244861,20.154809703061733,0.085381310524441,0.4182532856944233,0.5125038657833207,A+,2023-06-15,19.0,19.0,0.0
300967,2023,0,-0.0891347796129222,3.25709,-0.20157,0.7417323415510769,0.4273397162423994,-0.0404072820683516,-0.0786364614868428,-0.0773109354711823,0.0008744729604009,0.0378071978848208,0.0735764473187305,0.0702176540338963,-0.1504545242465852,0.001701808578848,0.109961111034287,0.5138491903671487,0.1301149487315294,0.156455060269743,0.3819736070646867,0.5384286673344298,-1.1054411354952538,3.2915202081835906,21.20374416640848,20.53791870587518,0.7044869836749552,0.4559986649925473,0.2905771363257769,A+,2023-06-21,19.0,19.0,0.0
300973,2023,0,0.024856162378034,2.349597,0.030707,3.46005805376442,2.96356800863558,0.3567469343223536,0.4016662261591595,0.0258505060935171,0.0587725161685218,0.0773441874368305,0.0870828727431387,0.2132841260656346,0.029105436453464,0.0661727754328992,0.169014349425225,0.8881676155191434,0.4838768646833978,0.1450156567551135,0.2176188667960163,0.3626345235511298,0.1864444703601417,0.4337088309606927,22.09436556102159,21.97577076343466,0.2702384606585618,0.6312023339293109,0.3998947903112896,AA-,2023-06-27,20.5,20.5,0.0
300975,2023,0,0.0116895316279079,1.021673,0.019284,1.843537060911001,1.221096972152511,0.3953866381862848,0.3190865860608172,0.021444501596167,0.0245209056698344,0.0488126749578656,0.0393930100426494,0.0862767070003041,0.0173062317823517,0.0197889643241318,0.2337393013776819,1.2391202120634583,0.4619069892110582,0.468724679102156,0.0970441900978889,0.565768869200045,0.5387843018543357,0.1123051951251039,22.138670102716453,22.35307172411418,0.0703305056289392,0.4239303230143144,0.8284737895969742,A+,2023-06-20,19.0,19.0,0.0
300980,2023,0,0.0288324138513173,6.623945,0.041174,4.418463495184637,4.052676311023959,0.3527396553226201,1.5208992045124348,0.0335478927368858,0.0547599250240239,0.0160377328652821,0.0691495123639601,0.0456159434914449,0.1446476533236158,0.2361070697651663,0.1982578712133515,0.231928358089779,1.803065086482608,0.1031866087847657,0.2483951329869451,0.3515817417717108,0.0887459068936142,0.5448142661253659,21.22665496352552,19.765328207183583,0.4250935302454248,0.6272799504578179,0.2934925126224754,A+,2023-09-04,19.0,19.0,0.0
300984,2023,0,0.0328245732066923,2.172373,0.054624,2.2501931078643858,1.3092216364600318,0.2555317006542525,0.3334856041496516,0.0367037098469666,0.0684576150014963,0.1074222674118117,0.1401930940671227,0.2553430053690098,0.0479007450798081,0.0893416708727968,0.1328093262522767,0.766245071675066,0.3492313032716142,0.2043937844856294,0.2163041205013118,0.4206979049869412,0.7458380601643331,0.4703025326711891,20.977927873736007,20.71167465023818,0.3651239273162969,0.5437738867374992,0.4858445503596552,A,2023-06-20,18.0,18.0,0.0
300986,2023,0,-0.007424225039659,1.401357,-0.023026,1.0865697861742694,0.9716286023130284,0.0404062722685628,0.0914969081549472,0.0071680368324748,0.1918362262677271,-0.0938257297980649,-0.2124611774341682,-0.1417869199677518,0.0162314702864212,0.4343984384143782,0.1345706147353985,0.4416135264389051,1.026928873401542,0.4667479735623114,0.1949895817735741,0.6617375553358856,1.2863321715642666,0.384477865218542,22.34619040721265,21.528870253247177,0.3808276241582339,0.3232377593254447,0.7053369871465114,A+,2023-06-25,19.0,19.0,0.0
300992,2023,0,0.0360787712120257,2.742821,0.06561,2.1732857345754217,1.5802779021044997,0.3228147317266198,0.7280456842983528,0.0358093480129842,0.0567547933481999,0.1121048773325657,0.2528306923733879,0.243839199510004,0.0807610022595544,0.1279993702251307,0.2553140604007977,0.443399004607423,0.980591916116302,0.2751373533433755,0.184611848416805,0.4597492017601804,0.4951501511712955,0.3087402034816797,21.20023639907535,20.38695117236407,0.2846400705976208,0.5200184125888333,0.5984509647651237,A,2023-06-19,18.0,18.0,0.0
301002,2023,0,0.0166832274260156,3.339607,0.029153,2.542762519171037,2.186318445045768,0.330650387827916,0.6389494259508887,0.0211221619454124,0.0399267877080906,0.0967452437910828,0.1869506894876603,0.2231592342204045,0.0408165051265169,0.0771545990123701,0.1361760194383403,0.5174907033304553,0.905484089773224,0.2143235810561318,0.2192020318500851,0.4335256129062169,0.2238758986068071,0.4022247746969433,21.11166332931338,20.45289961073057,0.2790591054566038,0.5524484325971502,0.4943735149103997,AA-,2023-06-12,20.5,20.5,0.0
301015,2023,0,0.1676111472202825,2.491893,0.259998,2.448612428584324,1.9803159932194327,0.4972734991682409,0.3483455478817076,0.1754067705956529,0.1820515636749698,0.115068972927303,0.0806070793750168,0.2320640343794933,0.1228743693510826,0.127529119885038,0.305653624772874,1.4275293661485426,0.4762034661756156,0.3432757370818696,0.1525743554797862,0.4958500925616558,0.2598130202163853,0.1815174518038426,22.390707876915464,22.74665311098468,0.0401346808323758,0.4986768461773448,0.692297414544065,AA-,2023-06-05,20.5,20.5,0.0
301017,2023,0,0.0212218533088547,0.901,0.060454,1.046893181605901,0.5746729051778856,0.0264458645812301,0.0268563546040532,0.0316644121030127,0.0446733149589219,0.015311107267576,0.0155487647187972,0.0206053300160937,0.0321559038902039,0.0453667296143871,0.0978549852316323,0.9847153484203272,0.3291228872569521,0.563959698949115,0.179105675670818,0.7430653746199332,8.379781615725658,0.3033604131367784,22.95689481561188,22.94149214966192,0.0423300475562846,0.2535155952412089,0.7589637711723172,AA-,2023-06-25,20.5,20.5,0.0
301040,2023,0,-0.0177498253535363,3.037069,-0.030444,2.992700432082457,2.39129267571823,0.3942363065124353,1.0612939233249945,-0.0137088390697315,0.0109542515105635,0.0545493727883653,0.1468482656344484,0.1468333120265361,-0.0369045350725135,0.0294891169856474,0.1977880950308195,0.3714675999249177,1.2735804864452944,0.1978402273443789,0.1736652031025416,0.3715054304469205,0.2948495023888911,0.2933154637480367,21.242944500177355,20.25265086735024,0.3266179239405316,0.6180633297606533,0.532536569132724,A+,2023-06-19,19.0,19.0,0.0
301046,2023,0,0.0364262037488323,6.871559,0.071544,2.8994353402067783,2.5187459496916893,0.5557249538206619,1.638619955758747,0.0402686136137304,0.0477813320189119,-0.0920479323333771,-0.2714140831193941,-0.1913311426809946,0.1187367121172879,0.1408888401009077,0.2077205635529072,0.3391420639469381,2.172891748029713,0.2925737676125179,0.1885184949620496,0.4810922625745675,0.1568447491819956,0.2222312614635941,21.278296955275323,20.19696076357938,0.1196773924739804,0.4822724188342102,0.6081448203860275,A+,2023-04-26,19.0,19.0,0.0
301078,2023,0,0.0156024845940992,1.040945,0.038528,1.8405670859960992,1.3983369674561177,0.2498163792297529,0.2742143740682887,0.0249136522309505,0.0457102527943937,0.0836721223366177,0.0918438523696619,0.1281340282281506,0.0273468119797786,0.0501744857449486,0.1012647440309618,0.9110258354565326,0.456173103439013,0.2971998111652355,0.3558048862882334,0.6530046974534689,0.466475709494511,0.6504467190108477,22.98579953526103,22.89261551258408,0.0704814677370898,0.3430864172240401,0.4551266052514316,AA,2023-09-01,21.0,21.0,0.0
301085,2023,0,0.0420399837496076,3.250914,0.082646,2.0628431882481784,1.4284684747344083,0.5056341142478497,0.6959266465734233,0.049390573745484,0.0511162737123015,-0.263451449017809,-0.3625999082807192,-0.5535312152671987,0.0679784361665591,0.0703535935324454,0.1400626450301238,0.7265623708151877,0.9353301468641873,0.475737267584371,0.0002096018087788,0.4759468693931498,0.3231991560225822,0.0002135805187099,21.469550034061395,21.150119085492268,0.0037546666942198,0.5239698982028319,0.9995596109098352,A+,2023-06-16,19.0,19.0,0.0
301098,2023,0,0.0247132778520107,1.872593,0.024282,1.8570772265039155,1.7850315236901286,0.4276051032787376,1.4323971760574794,0.0310496421585155,0.0324051013925526,-0.0798116054222537,-0.2673539612761088,-0.123259522583478,0.1040104980142422,0.1085510331112476,0.1563172827891077,0.2985241177699575,2.983248223893438,0.498910821633859,0.1485978150169201,0.6475086366507793,0.0834019919536926,0.1603834440632396,21.93117490227715,20.72227034941308,0.0068268775293994,0.3520881614130177,0.7705083660574191,A+,2023-08-07,19.0,19.0,0.0
301186,2023,0,0.0555846642209186,4.617142,0.080147,5.065159481577718,3.996087759587719,0.6395589939929116,2.091009327343378,0.0496935864920694,0.0686943621118893,0.054084813575724,0.1768278621936166,0.1463052266990153,0.162470943009229,0.2245931231692696,0.2559463493362195,0.3058613778664821,2.055480680658967,0.1573269134682741,0.2123441830195456,0.3696710964878196,0.2595286854408947,0.2664674842802241,21.441355450547537,20.25673215736793,0.1071691033047222,0.6173583187806291,0.4255861898942317,A,2023-06-21,18.0,18.0,0.0
600004,2016,0,0.1070544723631035,2.627735,0.134832,0.8027473780856215,0.7668141578587868,-0.0289986823890283,-0.0834382170913353,0.1069844024415547,0.1401958388339782,0.110243403318637,0.3172045162461703,0.3036979697345794,0.3078273583796554,0.4033869773461556,0.3247465878195069,0.3475467645393841,0.324363780573236,0.1470129122117109,0.2159905132474239,0.3630034254591349,-0.139455125349121,1.830207370517534,23.59928298692577,22.54242693810824,0.3954109055373809,0.6128722461175814,0.404990426814198,AAA,2016-09-07,24.0,24.0,0.0
